"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21"
"2139",59.5145263671875,0,44.6330032348633,0,0,5.10295581817627,31.7097930908203,31.2267684936523,0,0,0,20.4587249755859,50.4564018249512,75.369384765625,70.1279296875,1,1,1,1,4.79737997055054,0
"2140",72.5048828125,0,15.2186470031738,1,0,2.39164972305298,89.283088684082,56.5995788574219,0,1,0,31.6651039123535,53.9209671020508,40.43212890625,49.67138671875,1,0,1,1,1.31525027751923,0
"2141",56.23046875,1,23.5114612579346,1,0,5.49461698532104,32.9210624694824,614.398132324219,1,0,0,11.7467956542969,40.2602424621582,54.09423828125,48.5894775390625,1,0,0,0,-0.422177195549011,1
"2142",47.901611328125,1,23.1068439483643,1,0,7.34815359115601,20.4185962677002,23.2068767547607,0,0,0,6.53222799301147,54.427490234375,50.383056640625,65.3173217773438,0,1,1,1,-1.16589963436127,0
"2143",64.52978515625,1,37.1851119995117,1,0,1.21575284004211,50.6159515380859,10.4090309143066,1,0,0,13.4434499740601,42.7252311706543,50.011474609375,49.1312255859375,1,1,1,0,-1.55589067935944,0
"2144",58.3697509765625,1,10.121678352356,1,0,4.16803884506226,254.027526855469,263.663696289062,1,1,0,37.3731803894043,46.5105476379395,55.537841796875,59.3297119140625,1,0,0,0,2.04702138900757,0
"2145",47.76708984375,1,17.1671352386475,1,0,3.07421946525574,14.9651575088501,47.3244361877441,0,0,0,9.62769508361816,46.5593299865723,56.792236328125,56.226806640625,1,1,1,1,2.54094886779785,0
"2146",74.564208984375,0,25.3955173492432,1,0,3.74713206291199,18.4029331207275,29.2000522613525,0,0,0,32.0980949401855,55.9510192871094,71.223876953125,46.3382568359375,1,1,1,1,1.47079420089722,0
"2147",47.251953125,1,33.0802841186523,1,0,9.84397983551025,21.0658340454102,25.4483966827393,0,0,0,12.8179893493652,54.7362594604492,64.188232421875,71.7750244140625,1,1,1,1,2.45243740081787,0
"2148",55.1387939453125,1,21.1702194213867,1,0,2.44991827011108,84.4798202514648,29.6171855926514,0,1,0,12.0917129516602,57.5548324584961,41.463623046875,56.2327270507812,0,1,1,1,0.40822371840477,0
"2149",40.2572021484375,1,23.6876029968262,1,0,5.56561326980591,112.205932617188,42.4757995605469,0,0,0,7.89255809783936,60.184024810791,71.5078125,46.8001098632812,1,1,1,0,-1.10109579563141,0
"2150",58.7310791015625,0,13.0382719039917,1,0,4.25322008132935,26.7824783325195,23.7285137176514,0,0,0,1.95504975318909,48.1524314880371,53.40380859375,44.59765625,1,0,1,0,2.44336652755737,0
"2151",53.982666015625,1,25.7899322509766,1,0,7.76484680175781,82.2448883056641,138.251251220703,0,1,0,14.2523441314697,70.079948425293,52.88720703125,49.051025390625,1,0,0,0,-0.36834067106247,0
"2152",48.82080078125,1,16.38232421875,1,0,7.26986932754517,206.157775878906,48.9953384399414,0,0,1,26.8750286102295,64.0218505859375,61.383056640625,57.6154174804688,0,0,0,0,-1.38627743721008,1
"2153",59.0618896484375,1,18.0056076049805,0,0,5.11916017532349,11.669581413269,20.0319671630859,0,0,0,16.9863891601562,56.4866065979004,72.865478515625,58.6575927734375,0,1,1,0,-1.31424474716187,1
"2154",57.6129150390625,1,10.0982751846313,1,0,2.33376669883728,81.1186141967773,94.7729568481445,0,0,0,25.1276760101318,45.9985961914062,43.320068359375,26.8263549804688,0,1,1,0,4.77330255508423,0
"2155",73.251220703125,0,12.8113670349121,1,1,2.52853155136108,167.990615844727,42.3525581359863,1,1,0,11.0132455825806,55.2588653564453,37.435546875,55.5980224609375,1,0,1,0,-0.752604842185974,0
"2156",49.756591796875,1,17.0378494262695,1,0,5.51036643981934,521.051879882812,38.9075202941895,0,1,0,21.7946796417236,66.2710342407227,56.809814453125,58.5687255859375,0,0,0,0,1.35971784591675,1
"2157",55.2845458984375,1,13.5505294799805,1,0,2.77538466453552,123.380935668945,21.9701976776123,1,0,0,14.2105016708374,64.1692581176758,57.477294921875,52.5576782226562,1,0,0,0,0.457824110984802,1
"2158",54.7554931640625,1,25.699836730957,1,0,5.16168689727783,21.2143821716309,25.421501159668,0,0,0,9.94703197479248,71.2330017089844,47.3291015625,48.99462890625,0,1,1,1,1.10697877407074,0
"2159",71.6004638671875,0,21.4731407165527,1,1,2.06731104850769,46.7807312011719,38.1877555847168,0,0,0,2.25767517089844,68.7888107299805,61.174560546875,50.350341796875,1,0,1,1,-0.501420974731445,0
"2160",44.19091796875,1,9.23140335083008,0,0,2.12949323654175,335.24951171875,551.764526367188,0,1,0,12.8709144592285,41.5279426574707,50.531494140625,40.038818359375,0,1,1,1,0.472903668880463,1
"2161",44.978271484375,1,10.6703519821167,1,0,2.01659083366394,28.7255878448486,131.469787597656,0,0,0,21.2293834686279,50.6391906738281,47.812255859375,51.9407958984375,1,1,1,1,1.02577495574951,0
"2162",61.2982177734375,1,14.2337989807129,0,0,3.99426174163818,101.702201843262,94.1650543212891,0,0,0,25.0510768890381,65.9168853759766,71.511962890625,62.4404296875,1,1,0,1,-0.856856822967529,1
"2163",57.46728515625,0,19.4354610443115,1,0,2.06144189834595,35.552547454834,55.6510009765625,0,0,0,17.4223346710205,57.4401206970215,47.156982421875,59.7999267578125,1,0,0,0,1.05191874504089,0
"2164",61.96142578125,1,38.8935317993164,1,0,3.39734530448914,160.163955688477,119.16520690918,1,0,0,18.605640411377,53.1727485656738,48.66259765625,37.0926513671875,0,0,0,0,0.658005058765411,1
"2165",53.57373046875,1,8.32034873962402,1,1,2.39292526245117,13.2775783538818,16.2199020385742,1,1,0,8.3603343963623,38.5895042419434,52.834228515625,54.9654541015625,0,0,0,0,0.453370273113251,0
"2166",47.217041015625,1,20.7266635894775,1,0,3.85336828231812,57.029109954834,27.6769237518311,0,0,0,14.7578907012939,44.3399505615234,49.56005859375,58.3082275390625,0,0,0,0,2.53676319122314,0
"2167",53.9725341796875,1,16.4489784240723,1,0,4.68217992782593,365.805328369141,32.5129508972168,0,0,0,16.6302356719971,80.9131164550781,55.736572265625,40.6351318359375,1,0,1,1,-1.19894742965698,0
"2168",63.527587890625,0,14.7611970901489,1,0,3.74014449119568,19.38671875,38.038444519043,0,1,0,5.33310556411743,43.0778999328613,33.1376953125,59.9705810546875,1,1,1,1,-1.11829888820648,0
"2169",48.316162109375,1,44.3204956054688,1,1,11.416841506958,12.1872062683105,25.8851184844971,0,0,0,26.8845348358154,56.652717590332,43.309814453125,66.069580078125,0,1,1,1,-1.16658234596252,0
"2170",38.952880859375,1,17.0482559204102,1,0,5.27478456497192,296.938049316406,119.815963745117,0,1,0,20.8818264007568,66.4609375,60.470458984375,54.736083984375,1,1,1,1,-1.0000102519989,0
"2171",51.9129638671875,1,70.2561950683594,1,0,2.22575545310974,55.4520988464355,40.4794120788574,0,0,0,21.7165985107422,63.6263656616211,49.073486328125,48.4649658203125,0,1,1,1,3.25971841812134,0
"2172",52.02001953125,1,15.176549911499,1,0,10.2821168899536,63.8371315002441,167.621398925781,0,0,0,36.3026657104492,61.5456123352051,69.185302734375,74.3557739257812,0,1,1,1,-0.684705793857574,1
"2173",70.533203125,0,20.4848155975342,1,0,3.41933441162109,100.248138427734,628.870483398438,0,0,0,3.27573132514954,60.4897155761719,60.026123046875,46.9000244140625,1,0,1,1,3.16648840904236,0
"2174",54.0166015625,1,25.8935546875,1,0,4.11175584793091,50.4049644470215,77.6980285644531,0,0,0,23.610502243042,44.0664329528809,68.412841796875,52.8985595703125,0,1,1,0,-0.335068047046661,1
"2175",75.648193359375,0,22.7111377716064,1,0,3.10162878036499,187.726669311523,37.7990798950195,1,0,0,2.40689039230347,57.6312942504883,37.71728515625,68.8939208984375,1,1,1,1,0.472558915615082,0
"2176",48.5196533203125,1,10.2406253814697,1,0,4.19881963729858,92.1397247314453,52.4735908508301,1,1,0,12.2388277053833,60.8037910461426,53.196044921875,40.7901611328125,0,0,0,0,-0.945444285869598,0
"2177",53.5244140625,0,12.4345760345459,1,0,2.19739437103271,403.131591796875,101.691719055176,1,0,0,7.13506317138672,60.0536766052246,56.33935546875,58.6882934570312,1,1,1,1,-1.27086269855499,1
"2178",45.7796630859375,1,23.7281627655029,1,1,1.80684340000153,222.900405883789,33.788200378418,1,0,0,24.6344375610352,65.0531921386719,53.609619140625,71.5541381835938,1,0,1,0,0.787016212940216,0
"2179",65.4110107421875,0,31.235200881958,1,0,8.07742214202881,167.049697875977,514.125610351562,1,0,0,27.626989364624,56.2198448181152,52.582763671875,56.6647338867188,0,0,0,0,-1.08431875705719,0
"2180",59.9027099609375,0,12.994423866272,1,0,5.76852083206177,186.516296386719,264.455963134766,0,1,0,14.501540184021,58.0432548522949,58.009521484375,42.3887939453125,0,0,1,1,-1.00477361679077,0
"2181",40.8487548828125,1,26.5868091583252,1,0,6.05658292770386,540.761901855469,426.688842773438,1,0,0,7.06958198547363,60.4102973937988,61.320556640625,59.832763671875,1,0,0,1,0.351003885269165,1
"2182",56.0771484375,1,26.9537143707275,1,1,5.94369888305664,15.9012422561646,11.9939708709717,1,0,0,10.1152114868164,38.7378273010254,48.748779296875,54.4552001953125,1,0,0,0,3.66014790534973,0
"2183",43.7310791015625,1,38.243408203125,0,0,6.06229734420776,129.560256958008,15.2909097671509,0,0,0,7.32495450973511,54.6804313659668,58.57421875,67.9246826171875,1,0,0,0,5.47199249267578,0
"2184",72.135498046875,0,19.307222366333,1,0,6.65506839752197,71.197639465332,22.5603790283203,1,1,0,8.09429836273193,66.1195755004883,51.909423828125,41.2974243164062,0,1,1,1,1.06765365600586,0
"2185",66.0802001953125,0,17.0186347961426,1,0,4.71541881561279,892.292663574219,39.8031044006348,1,0,0,8.45403957366943,64.6414794921875,55.625244140625,67.3617553710938,1,0,1,0,-0.314251214265823,1
"2186",44.1346435546875,1,6.76758289337158,1,1,3.41317868232727,149.234344482422,136.89697265625,0,0,0,20.9368171691895,65.2975311279297,63.991943359375,46.9161987304688,1,1,1,1,-0.530903279781342,0
"2187",40.123779296875,1,15.0334968566895,1,0,7.21284103393555,19.2626647949219,16.2143535614014,0,0,0,21.9275398254395,53.1725311279297,49.79150390625,57.4421997070312,0,1,1,1,0.767910361289978,1
"2188",59.3402099609375,0,27.7111377716064,1,0,4.47902584075928,136.345291137695,44.2003517150879,0,0,0,22.4689884185791,52.3724250793457,42.189453125,47.3521728515625,0,1,0,0,-0.68141371011734,0
"2189",65.5863037109375,0,15.2343502044678,1,0,1.81333565711975,16.2925910949707,74.3759765625,1,0,0,5.31624603271484,35.0856552124023,55.23193359375,50.0653686523438,0,0,1,1,0.119379013776779,0
"2190",58.5567626953125,1,62.917724609375,1,0,5.31125116348267,25.570240020752,50.407642364502,1,1,0,12.6964645385742,49.2225914001465,39.7275390625,55.096923828125,1,1,1,1,4.32443428039551,0
"2191",47.8726806640625,1,16.7177391052246,1,0,6.36207294464111,48.1396179199219,10.5054845809937,1,1,0,20.1313533782959,46.2645301818848,44.912109375,63.6861572265625,1,1,1,1,5.62265968322754,0
"2192",63.7900390625,0,18.4590606689453,1,0,1.87627220153809,119.393432617188,61.0106430053711,1,0,0,18.6804313659668,44.6135101318359,58.86279296875,54.5938720703125,0,0,0,0,0.248206853866577,0
"2193",30.9520263671875,1,6.23197889328003,1,1,2.24100589752197,12.2161483764648,62.7641258239746,0,0,0,31.3799114227295,53.7592697143555,50.178466796875,63.448486328125,0,1,1,1,-1.41078233718872,0
"2194",65.8231201171875,1,13.1713438034058,1,1,3.29116439819336,10.3075389862061,26.160717010498,0,0,0,18.816951751709,52.514289855957,46.989013671875,61.24755859375,0,0,1,1,-1.52614974975586,0
"2195",58.0853271484375,1,21.980827331543,1,0,5.3288426399231,31.8097457885742,19.0444049835205,0,0,0,20.3153686523438,30.3834571838379,73.9072265625,45.1262817382812,1,1,1,1,3.20944738388062,0
"2196",53.453125,1,15.4261131286621,1,0,2.93984985351562,9.81570053100586,23.7509307861328,1,0,0,8.82330322265625,27.8523197174072,51.148193359375,51.0548095703125,0,0,1,1,3.34656190872192,0
"2197",64.9793701171875,1,19.8654117584229,1,1,1.86736631393433,29.3777027130127,22.8818283081055,0,1,0,15.723313331604,43.2923202514648,50.432861328125,63.1246948242188,1,0,0,1,2.50016617774963,1
"2198",45.4923095703125,1,10.0201921463013,1,0,3.37939524650574,39.1744842529297,144.492935180664,1,0,0,15.3365335464478,53.8306884765625,65.625244140625,47.2695922851562,1,1,1,1,-1.02486944198608,0
"2199",70.4197998046875,0,13.6222486495972,1,1,2.60605597496033,92.7131881713867,49.886116027832,0,1,0,23.6040287017822,71.0185317993164,44.546630859375,56.154541015625,1,0,1,1,1.57012510299683,1
"2200",57.6458740234375,1,9.87456798553467,1,0,4.40958833694458,60.1317749023438,11.9751529693604,1,1,0,2.55363512039185,57.3630752563477,63.02587890625,46.3475341796875,0,0,1,1,1.02879703044891,0
"2201",56.3135986328125,1,42.3033142089844,1,0,8.49173259735107,26.5546340942383,74.459358215332,0,0,0,21.0188617706299,53.2831153869629,61.452880859375,55.8582763671875,0,1,1,0,1.11468911170959,0
"2202",48.7620849609375,1,16.7306842803955,1,0,2.03122854232788,192.861419677734,39.2909469604492,1,1,0,17.8739929199219,54.8488082885742,56.895263671875,48.0369262695312,0,1,0,1,-0.64543342590332,0
"2203",40.4794921875,1,25.3136692047119,0,0,4.30849361419678,208.915863037109,18.9050407409668,0,0,0,12.9277534484863,62.0983009338379,77.590087890625,40.6594848632812,1,0,0,0,2.51795172691345,0
"2204",59.51953125,1,25.8191223144531,1,1,6.52567338943481,12.3962564468384,214.087799072266,0,0,0,10.6735210418701,44.0167350769043,62.73046875,53.8574829101562,1,1,0,1,-1.25960075855255,0
"2205",61.9478759765625,0,26.2658309936523,1,0,3.10170793533325,34.3960762023926,19.1078109741211,0,0,0,35.9530982971191,55.606689453125,46.267822265625,51.8903198242188,1,1,1,1,4.30333662033081,0
"2206",56.2779541015625,1,7.97586345672607,0,0,6.93947172164917,433.955200195312,175.76545715332,0,0,0,24.5093860626221,75.3709411621094,78.597412109375,56.561767578125,1,0,1,1,3.08093023300171,0
"2207",53.7281494140625,1,12.640622138977,1,0,2.8606321811676,154.169937133789,159.305969238281,0,1,0,6.14584875106812,59.6882171630859,59.787353515625,51.1408081054688,0,1,1,1,2.33005404472351,0
"2208",41.4827880859375,1,19.3372383117676,1,1,5.06224489212036,39.512321472168,15.4837636947632,1,1,0,13.3720693588257,62.8850860595703,62.59375,48.0569458007812,1,1,1,1,2.73599243164062,1
"2209",34.5152587890625,1,18.3521194458008,1,1,3.48974871635437,16.9635334014893,22.1158275604248,0,0,0,22.0244655609131,51.5843696594238,50.91259765625,55.2169189453125,0,0,1,1,-0.354490488767624,0
"2210",44.7684326171875,1,31.7960224151611,1,0,3.70391416549683,22.7931137084961,16.7372550964355,1,0,0,13.2468881607056,33.5512466430664,63.504150390625,64.0978393554688,0,0,0,0,4.27398300170898,0
"2211",53.458251953125,1,27.5639305114746,1,0,5.65486764907837,17.1223392486572,41.7996597290039,1,0,0,12.2396783828735,41.2767906188965,48.93017578125,83.24755859375,1,0,0,0,0.358959048986435,0
"2212",60.7928466796875,1,15.0434455871582,1,0,1.80720770359039,116.026062011719,300.63623046875,0,0,0,17.5215702056885,55.442081451416,44.23388671875,51.5722045898438,1,0,1,0,0.93758749961853,0
"2213",51.0037841796875,1,31.6380748748779,0,0,1.80866432189941,136.943969726562,240.255416870117,1,1,0,12.2945108413696,67.2553024291992,59.129638671875,61.4583129882812,0,1,1,1,0.177034005522728,0
"2214",63.3443603515625,0,17.7824974060059,1,0,6.65186595916748,13.1079416275024,17.5176773071289,0,0,0,11.6411914825439,66.0492706298828,57.166015625,54.1630249023438,0,1,1,1,-1.31982266902924,0
"2215",43.9102783203125,1,23.4473476409912,1,1,4.90606117248535,108.987106323242,45.0899238586426,1,0,1,18.85373878479,43.9588813781738,70.873779296875,42.6492309570312,1,1,1,1,4.41738414764404,0
"2216",41.9808349609375,1,33.9808197021484,1,0,3.39957571029663,43.0820808410645,27.0164413452148,0,0,0,21.652416229248,39.8997688293457,43.17626953125,61.7501220703125,0,1,1,1,1.74863135814667,0
"2217",55.5118408203125,1,9.17580413818359,1,0,1.78829789161682,223.57698059082,34.6073036193848,1,0,1,10.7166528701782,54.072925567627,43.634765625,55.2512817382812,1,0,1,1,1.24868476390839,0
"2218",66.8629150390625,0,22.2749271392822,1,0,3.41866683959961,18.4341354370117,50.8095321655273,1,0,0,24.9647483825684,39.6505966186523,63.11572265625,68.9929809570312,1,1,1,1,3.73869752883911,0
"2219",63.5537109375,1,17.8659172058105,1,0,10.5032987594604,48.524112701416,43.7919540405273,0,1,0,7.77682495117188,50.4407348632812,60.966796875,44.5079345703125,0,1,1,1,0.284509629011154,0
"2220",60.96533203125,1,50.1964263916016,0,0,5.68323802947998,400.098266601562,77.9923858642578,0,0,0,9.26511764526367,58.172924041748,60.110595703125,62.8345947265625,0,0,0,0,1.94890773296356,0
"2221",55.613525390625,1,28.5558776855469,1,0,5.3359866142273,553.506408691406,27.6385726928711,1,0,0,14.9976835250854,64.4529190063477,54.924072265625,67.5689086914062,0,0,1,0,-1.05569684505463,1
"2222",47.3404541015625,1,20.4337158203125,1,0,5.0935845375061,34.0608215332031,32.0962562561035,1,0,0,12.2210493087769,44.7050590515137,49.217529296875,66.5584106445312,1,1,1,1,4.31544637680054,1
"2223",62.99755859375,0,17.1767597198486,1,1,10.4530401229858,15.6976070404053,14.686032295227,0,0,0,19.6368160247803,58.5028915405273,60.61962890625,55.4006958007812,0,0,0,0,-0.607914805412292,0
"2224",60.579833984375,0,35.4961471557617,1,0,4.07159423828125,58.2857475280762,10.8553676605225,0,0,0,20.7369003295898,31.5767478942871,25.541748046875,48.5142822265625,1,1,1,0,-0.389349013566971,1
"2225",41.2537841796875,1,9.11827564239502,1,0,2.31050729751587,23.981538772583,29.3843612670898,0,0,0,11.7380294799805,34.6129035949707,56.170654296875,62.1423950195312,0,0,1,1,-0.764209806919098,0
"2226",49.0166015625,1,18.4695110321045,1,1,3.45813488960266,32.2000885009766,86.3939514160156,1,0,0,13.9066801071167,55.7198905944824,53.59814453125,57.6325073242188,1,0,0,0,0.751543462276459,1
"2227",56.08056640625,1,33.3404006958008,1,0,3.49129390716553,18.3525447845459,41.9518280029297,1,0,0,21.7780628204346,51.3695640563965,47.955322265625,62.5028076171875,0,1,1,1,-0.706588864326477,0
"2228",60.1090087890625,1,27.1049175262451,1,0,4.09692859649658,280.110076904297,290.050323486328,0,0,0,10.6720933914185,55.4541282653809,52.4580078125,56.7335815429688,0,1,1,0,-0.711377620697021,0
"2229",51.2017822265625,1,17.9744358062744,1,0,4.77218341827393,199.130584716797,149.146713256836,0,0,0,30.3134708404541,79.1473999023438,50.6083984375,46.9541625976562,1,1,1,1,-1.41513228416443,0
"2230",57.10400390625,0,21.6926422119141,1,0,3.03886461257935,246.055084228516,478.044281005859,0,0,0,8.34437942504883,54.2795257568359,42.48828125,54.8654174804688,1,1,1,1,-1.44307959079742,0
"2231",71.47021484375,1,10.8744878768921,1,0,2.97214913368225,114.909362792969,68.4150543212891,1,1,0,16.8167819976807,47.4648895263672,39.006591796875,53.312744140625,0,0,1,0,3.34405422210693,0
"2232",52.6976318359375,1,24.1374492645264,0,0,4.76720571517944,271.071594238281,70.0960388183594,0,1,0,18.7247982025146,53.7157821655273,55.059326171875,38.4207153320312,0,1,1,1,-0.0709757879376411,1
"2233",54.8131103515625,1,26.4990749359131,1,0,2.07247567176819,15.2209749221802,32.9227523803711,0,0,0,15.578332901001,33.3426513671875,38.556396484375,52.580810546875,0,0,0,0,-0.439186811447144,0
"2234",56.4202880859375,1,26.0874156951904,1,0,6.63287019729614,20.1943035125732,11.7404327392578,0,0,0,18.3306617736816,57.1971282958984,40.7978515625,54.92529296875,1,0,1,1,0.908385694026947,0
